timestamp_ms,raw_value,leads_off,bpm
1771382169872,354,0,
1771382169880,349,0,
1771382169884,344,0,
1771382169888,343,0,
1771382169893,344,0,
1771382169901,347,0,
1771382169905,347,0,
1771382169909,347,0,
1771382169913,348,0,
1771382169921,345,0,
1771382169925,345,0,
1771382169929,348,0,
1771382169938,354,0,
1771382169942,360,0,
1771382169947,357,0,
1771382169950,328,0,
1771382169958,277,0,
1771382169962,184,0,
1771382169966,50,0,
1771382169970,0,0,
1771382169970,0,0,
1771382169974,0,0,
1771382169979,20,0,
1771382169987,130,0,
1771382169991,292,0,
1771382169995,373,0,
1771382169999,371,0,
1771382170007,359,0,
1771382170011,364,0,
1771382170015,372,0,
1771382170020,378,0,
1771382170028,380,0,
1771382170032,379,0,
1771382170036,379,0,
1771382170040,380,0,
1771382170048,379,0,
1771382170052,374,0,
1771382170056,371,0,
1771382170065,374,0,
1771382170069,371,0,
1771382170073,368,0,
1771382170077,368,0,
1771382170085,366,0,
1771382170089,362,0,
1771382170093,360,0,
1771382170097,357,0,
1771382170106,354,0,
1771382170110,350,0,
1771382170114,348,0,
1771382170122,345,0,
1771382170126,341,0,
1771382170130,339,0,
1771382170134,335,0,
1771382170142,331,0,
1771382170147,329,0,
1771382170151,324,0,
1771382170155,320,0,
1771382170163,320,0,
1771382170167,316,0,
1771382170171,312,0,
1771382170175,309,0,
1771382170183,306,0,
1771382170187,302,0,
1771382170192,300,0,
1771382170200,296,0,
1771382170204,294,0,
1771382170208,294,0,
1771382170212,296,0,
1771382170220,301,0,
1771382170224,306,0,
1771382170228,313,0,
1771382170232,318,0,
1771382170241,322,0,
1771382170245,330,0,
1771382170249,335,0,
1771382170257,338,0,
1771382170261,342,0,
1771382170265,347,0,
1771382170269,348,0,
1771382170278,349,0,
1771382170282,351,0,
1771382170286,352,0,
1771382170290,352,0,
1771382170298,353,0,
1771382170302,354,0,
1771382170306,354,0,
1771382170310,355,0,
1771382170319,354,0,
1771382170323,352,0,
1771382170327,354,0,
1771382170335,353,0,
1771382170339,353,0,
1771382170343,353,0,
1771382170347,353,0,
1771382170355,352,0,
1771382170359,352,0,
1771382170364,350,0,
1771382170368,350,0,
1771382170376,350,0,
1771382170380,350,0,
1771382170384,349,0,
1771382170392,349,0,
1771382170396,351,0,
1771382170400,349,0,
1771382170405,345,0,
1771382170413,346,0,
1771382170417,345,0,
1771382170421,343,0,
1771382170425,343,0,
1771382170433,339,0,
1771382170437,333,0,
1771382170441,323,0,
1771382170450,313,0,
1771382170454,310,0,
1771382170458,316,0,
1771382170462,321,0,
1771382170470,327,0,
1771382170474,328,0,
1771382170478,333,0,
1771382170482,335,0,
1771382170491,338,0,
1771382170495,343,0,
1771382170499,349,0,
1771382170503,350,0,
1771382170511,349,0,
1771382170515,349,0,
1771382170519,348,0,
1771382170528,346,0,
1771382170532,347,0,
1771382170536,347,0,
1771382170540,347,0,
1771382170548,346,0,
1771382170552,346,0,
1771382170556,343,0,
1771382170560,347,0,
1771382170568,356,0,
1771382170572,361,0,
1771382170577,350,0,
1771382170585,313,0,
1771382170589,243,0,
1771382170593,130,0,
1771382170597,6,0,
1771382170601,0,0,
1771382170601,0,0,
1771382170605,0,0,
1771382170609,47,0,
1771382170613,166,0,
1771382170622,314,0,
1771382170626,374,0,
1771382170630,366,0,
1771382170634,360,0,
1771382170642,363,0,
1771382170646,369,0,
1771382170650,377,0,
1771382170658,378,0,
1771382170663,379,0,
1771382170667,381,0,
1771382170671,380,0,
1771382170679,378,0,
1771382170683,376,0,
1771382170687,372,0,
1771382170691,371,0,
1771382170699,369,0,
1771382170704,366,0,
1771382170708,364,0,
1771382170716,362,0,
1771382170720,361,0,
1771382170724,356,0,
1771382170728,353,0,
1771382170736,353,0,
1771382170740,349,0,
1771382170745,346,0,
1771382170749,344,0,
1771382170757,340,0,
1771382170761,336,0,
1771382170765,333,0,
1771382170769,329,0,
1771382170777,325,0,
1771382170781,321,0,
1771382170785,317,0,
1771382170794,315,0,
1771382170798,312,0,
1771382170802,311,0,
1771382170806,307,0,
1771382170814,304,0,
1771382170818,303,0,
1771382170822,298,0,
1771382170826,295,0,
1771382170835,295,0,
1771382170839,295,0,
1771382170843,298,0,
1771382170851,302,0,
1771382170855,308,0,
1771382170859,314,0,
1771382170863,320,0,
1771382170871,325,0,
1771382170876,331,0,
1771382170880,337,0,
1771382170884,344,0,
1771382170892,346,0,
1771382170896,348,0,
1771382170900,351,0,
1771382170904,352,0,
1771382170912,353,0,
1771382170917,354,0,
1771382170921,355,0,
1771382170929,357,0,
1771382170933,359,0,
1771382170937,359,0,
1771382170941,358,0,
1771382170949,358,0,
1771382170953,359,0,
1771382170957,356,0,
1771382170962,354,0,
1771382170970,356,0,
1771382170974,355,0,
1771382170978,355,0,
1771382170986,356,0,
1771382170990,354,0,
1771382170994,354,0,
1771382170998,355,0,
1771382171007,354,0,
1771382171011,353,0,
1771382171015,353,0,
1771382171019,352,0,
1771382171027,351,0,
1771382171031,349,0,
1771382171036,350,0,
1771382171040,346,0,
1771382171048,344,0,
1771382171052,343,0,
1771382171056,337,0,
1771382171064,327,0,
1771382171068,317,0,
1771382171072,313,0,
1771382171076,319,0,
1771382171084,328,0,
1771382171089,332,0,
1771382171093,333,0,
1771382171097,335,0,
1771382171105,338,0,
1771382171109,344,0,
1771382171114,348,0,
1771382171122,351,0,
1771382171126,350,0,
1771382171130,349,0,
1771382171134,352,0,
1771382171142,351,0,
1771382171146,349,0,
1771382171150,351,0,
1771382171154,350,0,
1771382171162,350,0,
1771382171166,351,0,
1771382171170,350,0,
1771382171179,351,0,
1771382171183,351,0,
1771382171187,357,0,
1771382171191,362,0,
1771382171199,356,0,
1771382171203,330,0,
1771382171207,279,0,
1771382171211,189,0,
1771382171216,70,0,
1771382171220,0,0,
1771382171224,0,0,
1771382171228,27,0,
1771382171232,118,0,
1771382171236,264,0,
1771382171244,370,0,
1771382171248,392,0,
1771382171252,376,0,
1771382171261,367,0,
1771382171265,370,0,
1771382171269,377,0,
1771382171273,381,0,
1771382171281,384,0,
1771382171285,381,0,
1771382171289,378,0,
1771382171293,379,0,
1771382171302,376,0,
1771382171306,374,0,
1771382171310,373,0,
1771382171318,371,0,
1771382171322,369,0,
1771382171326,367,0,
1771382171330,365,0,
1771382171338,364,0,
1771382171343,361,0,
1771382171347,358,0,
1771382171351,355,0,
1771382171359,351,0,
1771382171363,350,0,
1771382171367,346,0,
1771382171371,342,0,
1771382171379,338,0,
1771382171383,334,0,
1771382171388,331,0,
1771382171396,329,0,
1771382171400,325,0,
1771382171404,322,0,
1771382171408,317,0,
1771382171416,313,0,
1771382171420,310,0,
1771382171424,305,0,
1771382171429,303,0,
1771382171437,300,0,
1771382171441,297,0,
1771382171445,295,0,
1771382171453,291,0,
1771382171457,289,0,
1771382171461,293,0,
1771382171465,298,0,
1771382171474,303,0,
1771382171478,312,0,
1771382171482,317,0,
1771382171486,324,0,
1771382171494,333,0,
1771382171498,339,0,
1771382171502,345,0,
1771382171510,349,0,
1771382171515,352,0,
1771382171519,354,0,
1771382171523,355,0,
1771382171531,358,0,
1771382171535,357,0,
1771382171540,357,0,
1771382171543,362,0,
1771382171551,363,0,
1771382171556,363,0,
1771382171560,362,0,
1771382171564,361,0,
1771382171572,362,0,
1771382171576,361,0,
1771382171580,361,0,
1771382171588,363,0,
1771382171592,363,0,
1771382171596,361,0,
1771382171601,361,0,
1771382171609,361,0,
1771382171613,361,0,
1771382171617,359,0,
1771382171621,358,0,
1771382171629,359,0,
1771382171633,359,0,
1771382171637,356,0,
1771382171646,355,0,
1771382171650,354,0,
1771382171654,354,0,
1771382171658,353,0,
1771382171666,353,0,
1771382171670,348,0,
1771382171674,343,0,
1771382171678,333,0,
1771382171687,325,0,
1771382171691,323,0,
1771382171695,330,0,
1771382171699,335,0,
1771382171707,337,0,
1771382171711,340,0,
1771382171716,340,0,
1771382171723,344,0,
1771382171728,349,0,
1771382171732,350,0,
1771382171736,351,0,
1771382171744,351,0,
1771382171748,353,0,
1771382171752,352,0,
1771382171756,352,0,
1771382171764,352,0,
1771382171768,352,0,
1771382171773,350,0,
1771382171781,352,0,
1771382171785,350,0,
1771382171789,349,0,
1771382171793,349,0,
1771382171801,350,0,
1771382171805,357,0,
1771382171809,360,0,
1771382171814,342,0,
1771382171822,306,0,
1771382171826,235,0,
1771382171830,109,0,
1771382171834,0,0,
1771382171838,0,0,
1771382171842,0,0,
1771382171842,7,0,
1771382171846,77,0,
1771382171854,214,0,
1771382171859,354,0,
1771382171863,387,0,
1771382171867,375,0,
1771382171875,363,0,
1771382171879,366,0,
1771382171883,373,0,
1771382171887,377,0,
1771382171895,379,0,
1771382171900,380,0,
1771382171904,378,0,
1771382171912,377,0,
1771382171916,376,0,
1771382171920,372,0,
1771382171924,372,0,
1771382171932,370,0,
1771382171936,370,0,
1771382171941,367,0,
1771382171945,364,0,
1771382171953,364,0,
1771382171957,361,0,
1771382171961,359,0,
1771382171965,357,0,
1771382171973,354,0,
1771382171977,351,0,
1771382171981,349,0,
1771382171990,344,0,
1771382171994,340,0,
1771382171998,338,0,
1771382172002,335,0,
1771382172010,334,0,
1771382172014,330,0,
1771382172018,330,0,
1771382172022,326,0,
1771382172031,322,0,
1771382172035,319,0,
1771382172039,316,0,
1771382172047,313,0,
1771382172051,310,0,
1771382172055,306,0,
1771382172059,302,0,
1771382172067,301,0,
1771382172072,299,0,
1771382172076,300,0,
1771382172080,304,0,
1771382172088,307,0,
1771382172092,312,0,
1771382172096,318,0,
1771382172100,325,0,
1771382172108,330,0,
1771382172113,335,0,
1771382172117,342,0,
1771382172125,345,0,
1771382172129,347,0,
1771382172133,351,0,
1771382172137,351,0,
1771382172146,352,0,
1771382172149,354,0,
1771382172153,356,0,
1771382172158,355,0,
1771382172166,355,0,
1771382172170,357,0,
1771382172174,355,0,
1771382172182,354,0,
1771382172186,356,0,
1771382172190,355,0,
1771382172194,353,0,
1771382172203,354,0,
1771382172207,353,0,
1771382172211,352,0,
1771382172215,353,0,
1771382172223,352,0,
1771382172227,352,0,
1771382172231,352,0,
1771382172235,351,0,
1771382172244,350,0,
1771382172248,350,0,
1771382172252,351,0,
1771382172260,349,0,
1771382172264,347,0,
1771382172268,348,0,
1771382172272,346,0,
1771382172280,341,0,
1771382172285,336,0,
1771382172289,327,0,
1771382172293,321,0,
1771382172301,322,0,
1771382172305,328,0,
1771382172309,333,0,
1771382172317,335,0,
1771382172321,337,0,
1771382172326,338,0,
1771382172330,343,0,
1771382172338,348,0,
1771382172342,348,0,
1771382172346,348,0,
1771382172350,350,0,
1771382172358,351,0,
1771382172362,350,0,
1771382172366,351,0,
1771382172375,350,0,
1771382172379,350,0,
1771382172383,351,0,
1771382172387,351,0,
1771382172395,350,0,
1771382172399,349,0,
1771382172403,349,0,
1771382172407,355,0,
1771382172416,365,0,
1771382172420,371,0,
1771382172424,350,0,
1771382172428,304,0,
1771382172436,204,0,
1771382172440,45,0,
1771382172444,0,0,
1771382172444,0,0,
1771382172448,0,0,
1771382172452,0,0,
1771382172457,0,0,
1771382172461,52,0,
1771382172465,215,0,
1771382172469,353,0,
1771382172473,375,0,
1771382172481,366,0,
1771382172485,370,0,
1771382172489,377,0,
1771382172494,385,0,
1771382172502,389,0,
1771382172506,392,0,
1771382172510,391,0,
1771382172518,389,0,
1771382172522,390,0,
1771382172526,386,0,
1771382172530,385,0,
1771382172538,384,0,
1771382172543,383,0,
1771382172547,382,0,
1771382172551,380,0,
1771382172559,378,0,
1771382172563,375,0,
1771382172567,374,0,
1771382172575,371,0,
1771382172579,369,0,
1771382172585,366,0,
1771382172588,364,0,
1771382172596,360,0,
1771382172600,357,0,
1771382172604,356,0,
1771382172608,353,0,
1771382172616,351,0,
1771382172620,349,0,
1771382172625,346,0,
1771382172629,345,0,
1771382172637,343,0,
1771382172641,342,0,
1771382172645,340,0,
1771382172653,341,0,
1771382172657,340,0,
1771382172661,338,0,
1771382172665,335,0,
1771382172674,333,0,
1771382172678,329,0,
1771382172682,326,0,
1771382172686,326,0,
1771382172694,326,0,
1771382172698,328,0,
1771382172702,332,0,
1771382172711,333,0,
1771382172715,337,0,
1771382172719,341,0,
1771382172723,344,0,
1771382172731,347,0,
1771382172735,349,0,
1771382172739,352,0,
1771382172743,353,0,
1771382172751,354,0,
1771382172756,357,0,
1771382172760,357,0,
1771382172764,356,0,
1771382172772,356,0,
1771382172776,355,0,
1771382172780,355,0,
1771382172789,357,0,
1771382172792,357,0,
1771382172797,356,0,
1771382172801,356,0,
1771382172809,355,0,
1771382172813,355,0,
1771382172817,355,0,
1771382172821,357,0,
1771382172830,354,0,
1771382172834,352,0,
1771382172837,353,0,
1771382172846,352,0,
1771382172850,352,0,
1771382172854,353,0,
1771382172858,350,0,
1771382172866,349,0,
1771382172870,348,0,
1771382172874,347,0,
1771382172878,346,0,
1771382172887,345,0,
1771382172891,342,0,
1771382172895,337,0,
1771382172899,328,0,
1771382172907,322,0,
1771382172911,320,0,
1771382172915,324,0,
1771382172924,330,0,
1771382172928,331,0,
1771382172932,333,0,
1771382172936,336,0,
1771382172944,339,0,
1771382172948,344,0,
1771382172952,348,0,
1771382172956,350,0,
1771382172964,349,0,
1771382172969,350,0,
1771382172973,349,0,
1771382172981,348,0,
1771382172985,350,0,
1771382172989,350,0,
1771382172993,349,0,
1771382173001,348,0,
1771382173005,349,0,
1771382173010,349,0,
1771382173014,347,0,
1771382173022,353,0,
1771382173026,362,0,
1771382173030,366,0,
1771382173039,351,0,
1771382173042,308,0,
1771382173046,214,0,
1771382173050,59,0,
1771382173055,0,0,
1771382173059,0,0,
1771382173059,0,0,
1771382173063,0,0,
1771382173067,0,0,
1771382173071,17,0,
1771382173075,171,0,
1771382173079,334,0,
1771382173087,371,0,
1771382173091,368,0,
1771382173096,369,0,
1771382173104,378,0,
1771382173108,385,0,
1771382173112,388,0,
1771382173116,389,0,
1771382173124,390,0,
1771382173128,389,0,
1771382173132,389,0,
1771382173136,387,0,
1771382173145,384,0,
1771382173149,383,0,
1771382173154,381,0,
1771382173157,381,0,
1771382173165,379,0,
1771382173169,375,0,
1771382173173,375,0,
1771382173182,373,0,
1771382173186,371,0,
1771382173190,368,0,
1771382173194,366,0,
1771382173203,362,0,
1771382173207,360,0,
1771382173211,357,0,
1771382173215,354,0,
1771382173223,351,0,
1771382173227,349,0,
1771382173231,347,0,
1771382173239,345,0,
1771382173243,346,0,
1771382173247,343,0,
1771382173251,342,0,
1771382173259,342,0,
1771382173263,341,0,
1771382173268,340,0,
1771382173272,339,0,
1771382173280,336,0,
1771382173284,333,0,
1771382173288,329,0,
1771382173292,326,0,
1771382173300,325,0,
1771382173304,325,0,
1771382173309,327,0,
1771382173317,327,0,
1771382173321,327,0,
1771382173325,331,0,
1771382173329,335,0,
1771382173337,338,0,
1771382173341,342,0,
1771382173346,344,0,
1771382173349,346,0,
1771382173358,347,0,
1771382173362,349,0,
1771382173366,348,0,
1771382173374,348,0,
1771382173378,348,0,
1771382173382,349,0,
1771382173386,349,0,
1771382173395,351,0,
1771382173399,350,0,
1771382173403,348,0,
1771382173407,349,0,
1771382173415,347,0,
1771382173419,348,0,
1771382173423,348,0,
1771382173427,348,0,
1771382173435,347,0,
1771382173440,347,0,
1771382173444,347,0,
1771382173452,348,0,
1771382173456,348,0,
1771382173461,346,0,
1771382173464,345,0,
1771382173473,345,0,
1771382173477,345,0,
1771382173481,341,0,
1771382173485,340,0,
1771382173493,341,0,
1771382173497,341,0,
1771382173502,337,0,
1771382173509,334,0,
1771382173513,327,0,
1771382173518,319,0,
1771382173523,312,0,
1771382173530,314,0,
1771382173534,320,0,
1771382173539,324,0,
1771382173542,325,0,
1771382173550,327,0,
1771382173555,329,0,
1771382173558,334,0,
1771382173567,336,0,
1771382173571,339,0,
1771382173575,342,0,
1771382173579,342,0,
1771382173587,342,0,
1771382173591,343,0,
1771382173596,341,0,
1771382173600,342,0,
1771382173608,343,0,
1771382173612,342,0,
1771382173616,342,0,
1771382173620,342,0,
1771382173629,341,0,
1771382173632,341,0,
1771382173636,346,0,
1771382173645,358,0,
1771382173649,360,0,
1771382173653,338,0,
1771382173657,291,0,
1771382173665,192,0,
1771382173669,36,0,
1771382173669,0,0,
1771382173673,0,0,
1771382173677,0,0,
1771382173682,0,0,
1771382173682,0,0,
1771382173685,44,0,
1771382173694,205,0,
1771382173698,346,0,
1771382173702,369,0,
1771382173710,361,0,
1771382173714,363,0,
1771382173719,372,0,
1771382173723,376,0,
1771382173730,381,0,
1771382173734,382,0,
1771382173739,381,0,
1771382173743,382,0,
1771382173751,381,0,
1771382173755,378,0,
1771382173759,378,0,
1771382173767,376,0,
1771382173771,374,0,
1771382173775,374,0,
1771382173780,371,0,
1771382173788,371,0,
1771382173792,368,0,
1771382173796,367,0,
1771382173800,363,0,
1771382173808,360,0,
1771382173812,360,0,
1771382173816,356,0,
1771382173821,353,0,
1771382173829,351,0,
1771382173833,348,0,
1771382173837,345,0,
1771382173845,343,0,
1771382173849,341,0,
1771382173853,339,0,
1771382173857,338,0,
1771382173866,336,0,
1771382173870,334,0,
1771382173874,333,0,
1771382173878,333,0,
1771382173886,329,0,
1771382173890,325,0,
1771382173894,324,0,
1771382173903,320,0,
1771382173907,317,0,
1771382173911,315,0,
1771382173915,315,0,
1771382173923,316,0,
1771382173927,318,0,
1771382173931,321,0,
1771382173935,323,0,
1771382173943,327,0,
1771382173948,332,0,
1771382173952,336,0,
1771382173956,338,0,
1771382173964,344,0,
1771382173968,343,0,
1771382173972,343,0,
1771382173980,347,0,
1771382173984,349,0,
1771382173988,349,0,
1771382173993,351,0,
1771382174001,350,0,
1771382174005,350,0,
1771382174009,351,0,
1771382174013,350,0,
1771382174021,350,0,
1771382174025,350,0,
1771382174030,350,0,
1771382174038,349,0,
1771382174042,348,0,
1771382174046,347,0,
1771382174050,346,0,
1771382174058,345,0,
1771382174062,348,0,
1771382174066,348,0,
1771382174070,347,0,
1771382174079,348,0,
1771382174083,347,0,
1771382174087,347,0,
1771382174091,347,0,
1771382174099,345,0,
1771382174103,345,0,
1771382174107,343,0,
1771382174115,341,0,
1771382174120,341,0,
1771382174124,340,0,
1771382174128,341,0,
1771382174136,339,0,
1771382174140,334,0,
1771382174144,330,0,
1771382174148,323,0,
1771382174156,315,0,
1771382174160,311,0,
1771382174165,315,0,
1771382174173,323,0,
1771382174177,325,0,
1771382174181,326,0,
1771382174185,328,0,
1771382174193,332,0,
1771382174197,335,0,
1771382174201,341,0,
1771382174206,342,0,
1771382174214,345,0,
1771382174218,345,0,
1771382174222,343,0,
1771382174230,343,0,
1771382174234,342,0,
1771382174238,341,0,
1771382174242,342,0,
1771382174251,343,0,
1771382174255,342,0,
1771382174259,343,0,
1771382174263,341,0,
1771382174271,343,0,
1771382174275,352,0,
1771382174279,358,0,
1771382174283,349,0,
1771382174292,313,0,
1771382174296,252,0,
1771382174300,136,0,
1771382174304,0,0,
1771382174308,0,0,
1771382174312,0,0,
1771382174312,0,0,
1771382174316,9,0,
1771382174320,93,0,
1771382174324,241,0,
1771382174332,365,0,
1771382174337,380,0,
1771382174341,364,0,
1771382174345,359,0,
1771382174353,364,0,
1771382174357,370,0,
1771382174361,376,0,
1771382174369,378,0,
1771382174373,378,0,
1771382174378,375,0,
